4258.5000 0.396722960599457
4258.5500 0.364839813594452
4258.6000 0.359916769526762
4258.6500 0.38662715792574
4258.7000 0.413341900057318
4258.7500 0.440064982287253
4258.8000 0.466788677435895
4258.8500 0.411936953572067
4258.9000 0.348311455699979
4258.9500 0.284675582694589
4259.0000 0.221029332019107
4259.0500 0.21761201170158
4259.1000 0.325198836767605
4259.1500 0.432803211427958
4259.2000 0.540425139980952
4259.2500 0.648064626720421
4259.3000 0.627477305660933
4259.3500 0.576123972591985
4259.4000 0.524767016839377
4259.4500 0.473396455968772
4259.5000 0.438467468426544
4259.5500 0.448636191728572
4259.6000 0.45880657498942
4259.6500 0.468978618615404
4259.7000 0.479152323013515
4259.7500 0.487754379813096
4259.8000 0.495781449561254
4259.8500 0.503809830208113
4259.9000 0.51183952207469
4259.9500 0.51121025694821
4260.0000 0.477302394897508
4260.0500 0.443388993553285
4260.1000 0.409470051558061
4260.1500 0.375548976491731
4260.2000 0.334744935931151
4260.2500 0.290773284263215
4260.3000 0.246794446249693
4260.3500 0.202808420128732
4260.4000 0.175052905614395
4260.4500 0.226904798660365
4260.5000 0.278765168701076
4260.5500 0.330637021067472
4260.6000 0.382514822837265
4260.6500 0.415899360254114
4260.7000 0.439745137674801
4260.7500 0.463594815146312
4260.8000 0.487448393625525
4260.8500 0.504191395753924
4260.9000 0.482407322333635
4260.9500 0.46062387162291
4261.0000 0.438832471549078
4261.0500 0.4170375056422
4261.1000 0.389679911752933
4261.1500 0.359427032194727
4261.2000 0.329169200994383
4261.2500 0.29890641693666
4261.3000 0.287374643832054
4261.3500 0.370130129782088
4261.4000 0.452899165174367
4261.4500 0.535686626363559
4261.5000 0.618483524275576
4261.5500 0.598687289579799
4261.6000 0.530484313338973
4261.6500 0.462270165644028
4261.7000 0.394044843747478
4261.7500 0.338815887409534
4261.8000 0.335934878672104
4261.8500 0.333053397878914
4261.9000 0.33017144491399
4261.9500 0.327291999431361
4262.0000 0.308585322997947
4262.0500 0.283853252769079
4262.1000 0.259117128471691
4262.1500 0.23437694910934
4262.2000 0.227836769994735
4262.2500 0.274352863037818
4262.3000 0.320876583476048
4262.3500 0.367407933185612
4262.4000 0.413946914042464
4262.4500 0.422747829320858
4262.5000 0.421658837136539
4262.5500 0.420573499151562
4262.6000 0.419484140031496
4262.6500 0.415721802481098
4262.7000 0.406653705561079
4262.7500 0.397584120604151
4262.8000 0.388513047244014
4262.8500 0.379440485114246
4262.9000 0.3861672796072
4262.9500 0.39497965360735
4263.0000 0.403793474274819
4263.0500 0.41260874196588
4263.1000 0.418426178096048
4263.1500 0.42038990491487
4263.2000 0.422353954211239
4263.2500 0.424322197546814
4263.3000 0.426286910281846
4263.3500 0.421162982748996
4263.4000 0.41602045093935
4263.4500 0.410877074283426
4263.5000 0.405732852573099
4263.5500 0.403285854413992
4263.6000 0.402932074071773
4263.6500 0.402578235589284
4263.7000 0.402224338952183
4263.7500 0.40201658488154
4263.8000 0.402750624336905
4263.8500 0.403484784464009
4263.9000 0.404219065292592
4263.9500 0.404953466852452
4264.0000 0.405246262344005
4264.0500 0.405359851646429
4264.1000 0.405473459629939
4264.1500 0.405590792389223
4264.2000 0.406857351934085
4264.2500 0.410892967895693
4264.3000 0.414929247785861
4264.3500 0.418966191768439
4264.4000 0.423003800007264
4264.4500 0.419899830811131
4264.5000 0.415842423461109
4264.5500 0.411784348322816
4264.6000 0.407725605231374
4264.6500 0.419587123169793
4264.7000 0.448962082966323
4264.7500 0.478341879031731
4264.8000 0.507726512560475
4264.8500 0.532659787559259
4264.9000 0.503261055577614
4264.9500 0.473857481818431
4265.0000 0.444449065086033
4265.0500 0.415035804183818
4265.1000 0.389549776092271
4265.1500 0.365901727811245
4265.2000 0.342249783248185
4265.2500 0.318593941440511
4265.3000 0.313397326406021
4265.3500 0.353020192693628
4265.4000 0.392649589444772
4265.4500 0.432285518275512
4265.5000 0.471927980800278
4265.5500 0.467705713400406
4265.6000 0.45904485685459
4265.6500 0.450382572276748
4265.7000 0.441718859313339
4265.7500 0.433920757432932
4265.8000 0.426890041822833
4265.8500 0.41985816658145
4265.9000 0.412825131421987
4265.9500 0.408053565925553
4266.0000 0.415376688810394
4266.0500 0.422701019954129
4266.1000 0.430026559655807
4266.1500 0.437353308214453
4266.2000 0.426967010079427
4266.2500 0.411888209154907
4266.3000 0.396806919317707
4266.3500 0.381723139951545
4266.4000 0.378801724137806
4266.4500 0.392056892295301
4266.5000 0.405314249078457
4266.5500 0.418573795029389
4266.6000 0.42938443235812
4266.6500 0.409226561722678
4266.7000 0.38906536162274
4266.7500 0.368900831233716
4266.8000 0.348732969730375
4266.8500 0.343252219478984
4266.9000 0.343400507618475
4266.9500 0.343548820260754
4267.0000 0.343697157411894
4267.0500 0.341249152858669
4267.1000 0.334529204133439
4267.1500 0.327808144652602
4267.2000 0.321085974140498
4267.2500 0.315418347207359
4267.3000 0.336011888860428
4267.3500 0.356608835592864
4267.4000 0.37720918824889
4267.4500 0.397812947674125
4267.5000 0.426564944570134
4267.5500 0.458735092435533
4267.6000 0.490910561736562
4267.6500 0.523091353793128
4267.7000 0.526670666068396
4267.7500 0.482811103986059
4267.8000 0.438944284458794
4267.8500 0.395070205685104
4267.9000 0.354334045607951
4267.9500 0.369644274846934
4268.0000 0.384957038309337
4268.0500 0.400272336624435
4268.1000 0.415590170421699
4268.1500 0.425981265623149
4268.2000 0.434601234507957
4268.2500 0.443222630802517
4268.3000 0.451845454861411
4268.3500 0.447262224904522
4268.4000 0.424680671458706
4268.4500 0.402095377417967
4268.5000 0.379502849120709
4268.5500 0.361351632101735
4268.6000 0.376902354975359
4268.6500 0.392455654628495
4268.7000 0.408011531702214
4268.7500 0.423569986836974
4268.8000 0.413170813795038
4268.8500 0.396876257592404
4268.9000 0.380579000236936
4268.9500 0.364279041056321
4269.0000 0.362518927488716
4269.0500 0.374242112951699
4269.1000 0.385967242414927
4269.1500 0.397694316361772
4269.2000 0.410376229204681
4269.2500 0.426283475142233
4269.3000 0.442193359778054
4269.3500 0.458105883768762
4269.4000 0.474021047770909
4269.4500 0.441195014275336
4269.5000 0.405411276321237
4269.5500 0.369621600143117
4269.6000 0.333825984262703
4269.6500 0.326398048394921
4269.7000 0.333407691577295
4269.7500 0.340418498379055
4269.8000 0.347430469089972
4269.8500 0.356513790683006
4269.9000 0.368863888267876
4269.9500 0.381216036682858
4270.0000 0.393570236438605
4270.0500 0.404400689323788
4270.1000 0.403891752450346
4270.1500 0.403379008453699
4270.2000 0.402869906866599
4270.2500 0.40236072069786
4270.3000 0.401309815285513
4270.3500 0.400166459641785
4270.4000 0.399022913994741
4270.4500 0.397879178296974
4270.5000 0.399017057967398
4270.5500 0.40170473257246
4270.6000 0.404392853964951
4270.6500 0.407081422256241
4270.7000 0.40462309769117
4270.7500 0.392254811442475
4270.8000 0.379888206508805
4270.8500 0.367519544968381
4270.9000 0.357425940358769
4270.9500 0.369384722960031
4271.0000 0.381345494842096
4271.0500 0.393308256501369
4271.1000 0.405273008434419
4271.1500 0.392748974292481
4271.2000 0.375916302224505
4271.2500 0.359077509214197
4271.3000 0.342239389472392
4271.3500 0.334445530159693
4271.4000 0.332373261774516
4271.4500 0.33030064842328
4271.5000 0.328227690019878
4271.5500 0.34397109251866
4271.6000 0.388808006153486
4271.6500 0.433652386177041
4271.7000 0.478504234456103
4271.7500 0.508942035837083
4271.8000 0.459159084998011
4271.8500 0.409367841453954
4271.9000 0.359568303133586
4271.9500 0.309760467962165
4272.0000 0.323001971364726
4272.0500 0.340992631989081
4272.1000 0.358986290695992
4272.1500 0.376979457813363
4272.2000 0.398193307426354
4272.2500 0.420705760069396
4272.3000 0.443221965552346
4272.3500 0.465741924813685
4272.4000 0.472961473361542
4272.4500 0.464926127497122
4272.5000 0.456889441688791
4272.5500 0.44884725702838
4272.6000 0.436854385820988
4272.6500 0.41536138409664
4272.7000 0.393864797117641
4272.7500 0.372364623987228
4272.8000 0.352661063776837
4272.8500 0.350686893346132
4272.9000 0.348712393493581
4272.9500 0.346734349525857
4273.0000 0.344759208627114
4273.0500 0.363073961995777
4273.1000 0.383759140881065
4273.1500 0.404447772827078
4273.2000 0.4251398586993
4273.2500 0.428996792072135
4273.3000 0.425769071064911
4273.3500 0.422544790923559
4273.4000 0.41931997232033
4273.4500 0.416270731993099
4273.5000 0.413385196604523
4273.5500 0.410499179204392
4273.6000 0.407612679671923
4273.6500 0.40654774914764
4273.7000 0.409093073364058
4273.7500 0.411638822899921
4273.8000 0.414184997861839
4273.8500 0.412471809161986
4273.9000 0.388354325845132
4273.9500 0.364232811189215
4274.0000 0.340104105595958
4274.0500 0.315974749076803
4274.1000 0.348429313958057
4274.1500 0.381549301284084
4274.2000 0.414674827018677
4274.2500 0.447805892550573
4274.3000 0.436120339366351
4274.3500 0.414744573263433
4274.4000 0.393365231488639
4274.4500 0.371982313143925
4274.5000 0.357971047005263
4274.5500 0.347741083782183
4274.6000 0.337506271199534
4274.6500 0.327272978805028
4274.7000 0.333379647200719
4274.7500 0.355526309347815
4274.8000 0.377676678566268
4274.8500 0.399830755786933
4274.9000 0.410077678338693
4274.9500 0.39854545807071
4275.0000 0.387011306826311
4275.0500 0.375475224120462
4275.1000 0.36903860949693
4275.1500 0.38212911113969
4275.2000 0.395218127735621
4275.2500 0.408312893023201
4275.3000 0.420325627692058
4275.3500 0.416947718266984
4275.4000 0.413569242864721
4275.4500 0.410186382813916
4275.5000 0.406806806174295
4275.5500 0.391007937407979
4275.6000 0.374263325206349
4275.6500 0.357515906253435
4275.7000 0.340762506298432
4275.7500 0.351437610525184
4275.8000 0.369059146252457
4275.8500 0.386683636685302
4275.9000 0.404311082566611
4275.9500 0.405102992460108
4276.0000 0.397651053121193
4276.0500 0.390201638760932
4276.1000 0.38275097480178
4276.1500 0.389258578132082
4276.2000 0.407198069136308
4276.2500 0.42513660724417
4276.3000 0.443081951401708
4276.3500 0.436716218347218
4276.4000 0.39851924012748
4276.4500 0.36031585086673
4276.5000 0.322103045239568
4276.5500 0.303541340675994
4276.6000 0.326509685129301
4276.6500 0.349481885883433
4276.7000 0.372454469521791
4276.7500 0.391358102885157
4276.8000 0.395314218644396
4276.8500 0.399270998837954
4276.9000 0.403228443633164
4276.9500 0.405074570431822
4277.0000 0.390226097681725
4277.0500 0.375375130298401
4277.1000 0.360521667653125
4277.1500 0.346149008836464
4277.2000 0.363933835850434
4277.2500 0.381724883695516
4277.3000 0.399518921772271
4277.3500 0.417315950834638
4277.4000 0.409542154404683
4277.4500 0.399617513397501
4277.5000 0.389691203760224
4277.5500 0.379763225071993
4277.6000 0.380031879784254
4277.6500 0.382317317388981
4277.7000 0.384606690240245
4277.7500 0.386896448162076
4277.8000 0.403003124076747
4277.8500 0.423670420915169
4277.9000 0.444344961556068
4277.9500 0.46502298077514
4278.0000 0.462119044801639
4278.0500 0.447786706912642
4278.1000 0.433456277648421
4278.1500 0.419123436440798
4278.2000 0.414848094061813
4278.2500 0.417264229935061
4278.3000 0.419684652551106
4278.3500 0.422105482680007
4278.4000 0.425718937087935
4278.4500 0.43037854044742
4278.5000 0.435042911471195
4278.5500 0.439708068065901
4278.6000 0.440664830735024
4278.6500 0.437401229662482
4278.7000 0.434141202946558
4278.7500 0.43088062699878
4278.8000 0.418532795698828
4278.8500 0.393044217969166
4278.9000 0.367555263311602
4278.9500 0.342062013003668
4279.0000 0.335962973603427
4279.0500 0.365175656731393
4279.1000 0.394396410577375
4279.1500 0.423622090606612
4279.2000 0.438994290837675
4279.2500 0.422766604098439
4279.3000 0.406540293497939
4279.3500 0.390311246486191
4279.4000 0.3784366869441
4279.4500 0.378965216051134
4279.5000 0.379497380714446
4279.5500 0.380029635151648
4279.6000 0.383504727009872
4279.6500 0.397435733384205
4279.7000 0.41137268550842
4279.7500 0.425311989508005
4279.8000 0.433895306957343
4279.8500 0.418728331708892
4279.9000 0.403558796393624
4279.9500 0.388386700362755
4280.0000 0.375379348722376
4280.0500 0.374397389081778
4280.1000 0.373415263639635
4280.1500 0.372432972353968
4280.2000 0.373100958051359
4280.2500 0.385186689819839
4280.3000 0.3972744629055
4280.3500 0.409360436265923
4280.4000 0.420598084360048
4280.4500 0.424543073858098
4280.5000 0.428488729895886
4280.5500 0.432430993248466
4280.6000 0.435497705298061
4280.6500 0.429405000129172
4280.7000 0.423307290490847
4280.7500 0.417212582451013
4280.8000 0.411268709650079
4280.8500 0.407193569674071
4280.9000 0.403113954363763
4280.9500 0.399037474220574
4281.0000 0.395553215633661
4281.0500 0.400301446041205
4281.1000 0.405054196009428
4281.1500 0.409807749848005
4281.2000 0.414221533576435
4281.2500 0.413694688887747
4281.3000 0.413167755067849
4281.3500 0.412640732094116
4281.4000 0.411764830354398
4281.4500 0.405921823790462
4281.5000 0.400077828385525
4281.5500 0.394229137055221
4281.6000 0.388767773996919
4281.6500 0.388370468773439
4281.7000 0.387969447422741
4281.7500 0.387572011091369
4281.8000 0.387077553132545
4281.8500 0.385475989431824
4281.9000 0.383877796157943
4281.9500 0.382279332215355
4282.0000 0.380927432653051
4282.0500 0.381909890217739
4282.1000 0.382896099174512
4282.1500 0.383882475209814
4282.2000 0.383939806758113
4282.2500 0.376856609276876
4282.3000 0.369772211502348
4282.3500 0.362683198451359
4282.4000 0.35698333375282
4282.4500 0.359916826527117
4282.5000 0.362847399503983
4282.5500 0.365781859003988
4282.6000 0.369932383528635
4282.6500 0.380162636177319
4282.7000 0.390398108433085
4282.7500 0.400635316429928
4282.8000 0.408331890264132
4282.8500 0.405827159988741
4282.9000 0.403322004854791
4282.9500 0.400812647386971
4283.0000 0.39598642668368
4283.0500 0.383658106272038
4283.1000 0.371324193692363
4283.1500 0.358991805012799
4283.2000 0.355035496472623
4283.2500 0.372863280616912
4283.3000 0.390697438565865
4283.3500 0.408534623814359
4283.4000 0.421747265873396
4283.4500 0.42530336834686
4283.5000 0.428860074607034
4283.5500 0.432413305629316
4283.6000 0.426631934886233
4283.6500 0.405213957017471
4283.7000 0.383788720046785
4283.7500 0.362363667651988
4283.8000 0.354793394151043
4283.8500 0.365690949983541
4283.9000 0.37659370614997
4283.9500 0.387494657028062
4284.0000 0.390879724786778
4284.0500 0.386365101745971
4284.1000 0.381846106036669
4284.1500 0.377329990567469
4284.2000 0.380393025471089
4284.2500 0.389626028018036
4284.3000 0.398864193085961
4284.3500 0.408103928869702
4284.4000 0.413500691338916
4284.4500 0.416537543256029
4284.5000 0.419574911639671
4284.5500 0.422608803417258
4284.6000 0.409461308544083
4284.6500 0.389071223178514
4284.7000 0.368681538918092
4284.7500 0.348288385647708
4284.8000 0.351810601921181
4284.8500 0.362584545471578
4284.9000 0.373360322503081
4284.9500 0.384134301454973
4285.0000 0.389469341071212
4285.0500 0.393827317572245
4285.1000 0.398189719283876
4285.1500 0.402552863679374
4285.2000 0.385382325560365
4285.2500 0.366672692591862
4285.3000 0.347959873588964
4285.3500 0.329688324876712
4285.4000 0.330807804779333
4285.4500 0.331924334430774
4285.5000 0.333044184879591
4285.5500 0.33502461634143
4285.6000 0.343550766743934
4285.6500 0.352081541166082
4285.7000 0.360610355457975
4285.7500 0.369356751979925
4285.8000 0.378886463932933
4285.8500 0.388414122260202
4285.9000 0.397946992559965
4285.9500 0.403948409798308
4286.0000 0.402299663719919
4286.0500 0.400654462747147
4286.1000 0.399005201538323
4286.1500 0.39596027986675
4286.2000 0.391000703489931
4286.2500 0.386036623479396
4286.3000 0.38107540184473
4286.3500 0.381559441772455
4286.4000 0.386826140579036
4286.4500 0.392093737926808
4286.5000 0.397358467471868
4286.5500 0.399265639431285
4286.6000 0.399338830086532
4286.6500 0.399415818781729
4286.7000 0.399492820617167
4286.7500 0.408135025967759
4286.8000 0.41939487731838
4286.8500 0.430652566454554
4286.9000 0.441916155667182
4286.9500 0.442538359690996
4287.0000 0.441842084593349
4287.0500 0.441145690589497
4287.1000 0.440025573138214
4287.1500 0.414101833979586
4287.2000 0.388169982942186
4287.2500 0.36223763202356
4287.3000 0.34128988605229
4287.3500 0.349064662402612
4287.4000 0.356844007071794
4287.4500 0.364621219522202
4287.5000 0.368657761863398
4287.5500 0.363222361328541
4287.6000 0.357789532493384
4287.6500 0.35235577496082
4287.7000 0.351681950832076
4287.7500 0.357509619630933
4287.8000 0.363334833509774
4287.8500 0.369164439764705
4287.9000 0.381390083891702
4287.9500 0.398513641522121
4288.0000 0.415640127953054
4288.0500 0.43276543136892
4288.1000 0.437743613456341
4288.1500 0.437861626883557
4288.2000 0.437983821365433
4288.2500 0.438101872131091
4288.3000 0.406885000308239
4288.3500 0.370827925414276
4288.4000 0.334761496248417
4288.4500 0.299918753528843
4288.5000 0.318920799256578
4288.5500 0.337928950415638
4288.6000 0.35693696089748
4288.6500 0.372438016196281
4288.7000 0.372169623294923
4288.7500 0.371904727714912
4288.8000 0.3716397867683
4288.8500 0.373614274649843
4288.9000 0.37982859496567
4288.9500 0.386040305908014
4289.0000 0.392256696099908
4289.0500 0.413280533581148
4289.1000 0.448303429253307
4289.1500 0.483327725168509
4289.2000 0.518362291480183
4289.2500 0.536696455824427
4289.3000 0.54740228100725
4289.3500 0.558109941334566
4289.4000 0.568814019950108
4289.4500 0.545207222769777
4289.5000 0.516108814970432
4289.5500 0.487010611372911
4289.6000 0.458197643723712
4289.6500 0.436063479849359
4289.7000 0.413921575602942
4289.7500 0.391780028791279
4289.8000 0.375270085987738
4289.8500 0.37805271222556
4289.9000 0.380832185929703
4289.9500 0.383615740270263
4290.0000 0.38396312198015
4290.0500 0.380871651290561
4290.1000 0.377779650028201
4290.1500 0.374683545252363
4290.2000 0.370573870490066
4290.2500 0.365798815843442
4290.3000 0.361026475872498
4290.3500 0.356249918382571
4290.4000 0.353667002871548
4290.4500 0.351622232762986
4290.5000 0.349580485792438
4290.5500 0.347552799227786
4290.6000 0.358246515036949
4290.6500 0.368938546921895
4290.7000 0.379635834710846
4290.7500 0.387386948946377
4290.8000 0.383721579993008
4290.8500 0.380051953091391
4290.9000 0.376385358996457
4290.9500 0.374169503002099
4291.0000 0.374029861786044
4291.0500 0.373886626152906
4291.1000 0.373746937951917
4291.1500 0.380591901512241
4291.2000 0.391657323413472
4291.2500 0.402720800956379
4291.3000 0.413789922581208
4291.3500 0.408516619503448
4291.4000 0.400108919527532
4291.4500 0.391696030496232
4291.5000 0.384272195696615
4291.5500 0.392882058945623
4291.6000 0.401497076313956
4291.6500 0.410109655820398
4291.7000 0.411196331689076
4291.7500 0.392989506930624
4291.8000 0.374783480266521
4291.8500 0.35657091060849
4291.9000 0.352905042552053
4291.9500 0.363353720579497
4292.0000 0.373807572638786
4292.0500 0.384259549098232
4292.1000 0.390993896463587
4292.1500 0.396403438815816
4292.2000 0.401817653495369
4292.2500 0.407228904236692
4292.3000 0.393971321047365
4292.3500 0.380173950446919
4292.4000 0.366377973473328
4292.4500 0.357054145001262
4292.5000 0.364554825234781
4292.5500 0.372053236330019
4292.6000 0.379556429639844
4292.6500 0.381556373226917
4292.7000 0.376891411068211
4292.7500 0.372222080473545
4292.8000 0.36755555432875
4292.8500 0.375554311053859
4292.9000 0.38904756823998
4292.9500 0.40254674934048
4293.0000 0.416044272581162
4293.0500 0.410385673411419
4293.1000 0.403646327624678
4293.1500 0.396909751787365
4293.2000 0.39040487178156
4293.2500 0.384850125456534
4293.3000 0.379290785547138
4293.3500 0.373734175317274
4293.4000 0.374926274467543
4293.4500 0.38416206593737
4293.5000 0.393395679582871
4293.5500 0.402634570301944
4293.6000 0.408178882585057
4293.6500 0.412266044925641
4293.7000 0.416357827506297
4293.7500 0.420446283842978
4293.8000 0.405350426734811
4293.8500 0.389876323182359
4293.9000 0.374403436271075
4293.9500 0.361938642782109
4294.0000 0.358580634143723
4294.0500 0.355218636763556
4294.1000 0.351859499861514
4294.1500 0.356436408374976
4294.2000 0.368340646664335
4294.2500 0.380250363304733
4294.3000 0.392158373229246
4294.3500 0.398624689905929
4294.4000 0.403684563612389
4294.4500 0.408749139575634
4294.5000 0.412118433050921
4294.5500 0.39424559617963
4294.6000 0.376366054506792
4294.6500 0.358483765015486
4294.7000 0.348608438704237
4294.7500 0.353210803561134
4294.8000 0.357817313677162
4294.8500 0.362421138166074
4294.9000 0.371668689386237
4294.9500 0.38350280040512
4295.0000 0.395342530725364
4295.0500 0.407180395751011
4295.1000 0.403551914743269
4295.1500 0.398785958025056
4295.2000 0.394015388485436
4295.2500 0.388446170054837
4295.3000 0.380100152828466
4295.3500 0.371756426378708
4295.4000 0.363407760614839
4295.4500 0.35988613754336
4295.5000 0.360808842894769
4295.5500 0.361728228384587
4295.6000 0.362651244129738
4295.6500 0.361106758264325
4295.7000 0.359024716674762
4295.7500 0.35694578921787
4295.8000 0.354315408965667
4295.8500 0.347840794405251
4295.9000 0.341361772548936
4295.9500 0.334884976321791
4296.0000 0.33647776402483
4296.0500 0.348697044364662
4296.1000 0.360921681948677
4296.1500 0.373144845348569
4296.2000 0.37587423734864
4296.2500 0.375304477430096
4296.3000 0.374734629713503
4296.3500 0.374276431713076
4296.4000 0.375618426627538
4296.4500 0.376964259818983
4296.5000 0.378306681687409
4296.5500 0.37735954409438
4296.6000 0.37258572731954
4296.6500 0.367807538068471
4296.7000 0.363032110671931
4296.7500 0.360332444507301
4296.8000 0.35854422154326
4296.8500 0.356759161782973
4296.9000 0.355094355050624
4296.9500 0.359584402802654
4297.0000 0.364071719425601
4297.0500 0.368559728368743
4297.1000 0.368954364327276
4297.1500 0.36165781929877
4297.2000 0.354363566118563
4297.2500 0.347064698669466
4297.3000 0.347404916079153
4297.3500 0.351359488665112
4297.4000 0.355311319883706
4297.4500 0.359269025715471
4297.5000 0.363351897301696
4297.5500 0.367435399319444
4297.6000 0.371523117595287
4297.6500 0.375646167993405
4297.7000 0.379840263489324
4297.7500 0.384038714163854
4297.8000 0.388234146224066
4297.8500 0.386704692373209
4297.9000 0.3826397486051
4297.9500 0.378574176767493
4298.0000 0.374374744784389
4298.0500 0.366751331638508
4298.1000 0.359130209209222
4298.1500 0.351504366056638
4298.2000 0.34662126274739
4298.2500 0.346092090172614
4298.3000 0.345559486629928
